iucn_sid,rgn_id,spp_area,spp_pct_area,spatial_source,am_sid,sciname
NA,1,3970.2043000000003,0.49388126287275075,am,URM-2-2294,Diplosoma macdonaldi
NA,2,5491.3598,0.8140728330563132,am,URM-2-2294,Diplosoma macdonaldi
NA,3,4393.8747,0.8759705902330162,am,URM-2-2294,Diplosoma macdonaldi
NA,4,6030.4542,0.9565686763628459,am,URM-2-2294,Diplosoma macdonaldi
NA,5,2921.4102000000003,0.6421801551066069,am,URM-2-2294,Diplosoma macdonaldi
NA,6,3706.6398,0.5916222647480409,am,URM-2-2294,Diplosoma macdonaldi
NA,8,881.938,0.9794603171853173,am,URM-2-2294,Diplosoma macdonaldi
NA,1,4173.6449,0.5191886508194089,am,URM-2-2581,Euherdmania claviformis
NA,2,5491.3598,0.8140728330563132,am,URM-2-2581,Euherdmania claviformis
NA,3,4654.1242,0.927854388403876,am,URM-2-2581,Euherdmania claviformis
NA,4,6304.2564,1.0,am,URM-2-2581,Euherdmania claviformis
NA,5,2594.7066,0.5703646433644055,am,URM-2-2581,Euherdmania claviformis
NA,6,2550.2278,0.40704563380002934,am,URM-2-2581,Euherdmania claviformis
NA,8,900.4326,1.0,am,URM-2-2581,Euherdmania claviformis
NA,1,8021.164100000001,0.997808262768133,am,URM-2-2613,Distaplia occidentalis
NA,2,6745.5387,1.0,am,URM-2-2613,Distaplia occidentalis
NA,3,4654.1242,0.927854388403876,am,URM-2-2613,Distaplia occidentalis
NA,4,6304.2564,1.0,am,URM-2-2613,Distaplia occidentalis
NA,5,4549.2066,1.0,am,URM-2-2613,Distaplia occidentalis
NA,6,6265.2135,1.0,am,URM-2-2613,Distaplia occidentalis
NA,8,730.1166,0.8108509176589119,am,URM-2-2613,Distaplia occidentalis
NA,1,8021.164100000001,0.997808262768133,am,URM-2-2622,Distaplia smithi
NA,2,6745.5387,1.0,am,URM-2-2622,Distaplia smithi
NA,3,4654.1242,0.927854388403876,am,URM-2-2622,Distaplia smithi
NA,4,6304.2564,1.0,am,URM-2-2622,Distaplia smithi
NA,5,4549.2066,1.0,am,URM-2-2622,Distaplia smithi
NA,6,6265.2135,1.0,am,URM-2-2622,Distaplia smithi
NA,8,900.4326,1.0,am,URM-2-2622,Distaplia smithi
NA,1,4740.2536,0.5896730388169453,am,URM-2-2765,Cystodytes lobatus
NA,2,6420.4677,0.9518094826140424,am,URM-2-2765,Cystodytes lobatus
NA,3,4808.2725,0.9585856646813756,am,URM-2-2765,Cystodytes lobatus
NA,4,6304.2564,1.0,am,URM-2-2765,Cystodytes lobatus
NA,5,4549.2066,1.0,am,URM-2-2765,Cystodytes lobatus
NA,6,6265.2135,1.0,am,URM-2-2765,Cystodytes lobatus
NA,8,900.4326,1.0,am,URM-2-2765,Cystodytes lobatus
NA,1,4740.2536,0.5896730388169453,am,URM-2-2829,Eudistoma molle
NA,2,6420.4677,0.9518094826140424,am,URM-2-2829,Eudistoma molle
NA,3,4536.780400000001,0.9044605219956725,am,URM-2-2829,Eudistoma molle
NA,4,6304.2564,1.0,am,URM-2-2829,Eudistoma molle
NA,5,4549.2066,1.0,am,URM-2-2829,Eudistoma molle
NA,6,5619.5431,0.8969435917866168,am,URM-2-2829,Eudistoma molle
NA,8,730.1166,0.8108509176589119,am,URM-2-2829,Eudistoma molle
NA,1,4517.1048,0.5619140111133738,am,URM-2-283,Eurycyde longisetosa
NA,2,6745.5387,1.0,am,URM-2-283,Eurycyde longisetosa
NA,3,3296.3072,0.6571576025081782,am,URM-2-283,Eurycyde longisetosa
NA,4,232.17240000000004,0.036827880287356334,am,URM-2-283,Eurycyde longisetosa
NA,8,301.7126,0.3350751627606553,am,URM-2-283,Eurycyde longisetosa
NA,1,8021.164100000001,0.997808262768133,am,URM-2-289,Eurycyde spinosa
NA,2,6745.5387,1.0,am,URM-2-289,Eurycyde spinosa
NA,3,4654.1242,0.927854388403876,am,URM-2-289,Eurycyde spinosa
NA,4,6304.2564,1.0,am,URM-2-289,Eurycyde spinosa
NA,5,1161.1704,0.2552467940233798,am,URM-2-289,Eurycyde spinosa
NA,6,118.5924,0.01892870849492998,am,URM-2-289,Eurycyde spinosa
NA,8,900.4326,1.0,am,URM-2-289,Eurycyde spinosa
NA,1,8021.164100000001,0.997808262768133,am,URM-2-3,Achelia alaskensis
NA,2,6745.5387,1.0,am,URM-2-3,Achelia alaskensis
NA,3,4808.2725,0.9585856646813756,am,URM-2-3,Achelia alaskensis
NA,4,6304.2564,1.0,am,URM-2-3,Achelia alaskensis
NA,5,4549.2066,1.0,am,URM-2-3,Achelia alaskensis
NA,6,6265.2135,1.0,am,URM-2-3,Achelia alaskensis
NA,8,900.4326,1.0,am,URM-2-3,Achelia alaskensis
NA,1,7730.0776000000005,0.9615979931290595,am,URM-2-3083,Aplidium solidum
NA,2,6745.5387,1.0,am,URM-2-3083,Aplidium solidum
NA,3,4144.0434000000005,0.826163782742652,am,URM-2-3083,Aplidium solidum
NA,4,5484.9458,0.8700385028756127,am,URM-2-3083,Aplidium solidum
NA,5,1428.7468000000001,0.314065050376037,am,URM-2-3083,Aplidium solidum
NA,6,118.5924,0.01892870849492998,am,URM-2-3083,Aplidium solidum
NA,8,711.622,0.7903112348442293,am,URM-2-3083,Aplidium solidum
NA,1,7915.0236,0.9846047094442032,am,URM-2-311,Nymphopsis duodorsospinosa
NA,2,6745.5387,1.0,am,URM-2-311,Nymphopsis duodorsospinosa
NA,3,4295.2102,0.8563006619348684,am,URM-2-311,Nymphopsis duodorsospinosa
NA,4,5484.9458,0.8700385028756127,am,URM-2-311,Nymphopsis duodorsospinosa
NA,5,2616.7222,0.5752040806412265,am,URM-2-311,Nymphopsis duodorsospinosa
NA,6,3182.0326,0.507888933074667,am,URM-2-311,Nymphopsis duodorsospinosa
NA,8,730.1166,0.8108509176589119,am,URM-2-311,Nymphopsis duodorsospinosa
NA,1,7933.5182,0.9869053810757176,am,URM-2-3295,Pycnoclavella stanleyi
NA,2,3343.8974000000003,0.4957198451770798,am,URM-2-3295,Pycnoclavella stanleyi
NA,3,4188.5218,0.835031074816461,am,URM-2-3295,Pycnoclavella stanleyi
NA,4,3954.2979,0.6272425563148097,am,URM-2-3295,Pycnoclavella stanleyi
NA,5,454.6042,0.09993043622156003,am,URM-2-3295,Pycnoclavella stanleyi
NA,8,730.1166,0.8108509176589119,am,URM-2-3295,Pycnoclavella stanleyi
NA,2,1397.2006,0.2071295803254379,am,URM-2-3314,Asajirus indicus
NA,2,95.683,0.014184634356926898,am,URM-2-333,Sericosura venticola
NA,1,8021.164100000001,0.997808262768133,am,URM-2-3412,Molgula manhattensis
NA,2,6745.5387,1.0,am,URM-2-3412,Molgula manhattensis
NA,3,4808.2725,0.9585856646813756,am,URM-2-3412,Molgula manhattensis
NA,4,6304.2564,1.0,am,URM-2-3412,Molgula manhattensis
NA,5,4549.2066,1.0,am,URM-2-3412,Molgula manhattensis
NA,6,6265.2135,1.0,am,URM-2-3412,Molgula manhattensis
NA,8,900.4326,1.0,am,URM-2-3412,Molgula manhattensis
NA,1,8021.164100000001,0.997808262768133,am,URM-2-343,Tanystylum californicum
NA,2,6745.5387,1.0,am,URM-2-343,Tanystylum californicum
NA,3,4654.1242,0.927854388403876,am,URM-2-343,Tanystylum californicum
NA,4,6304.2564,1.0,am,URM-2-343,Tanystylum californicum
NA,5,1161.1704,0.2552467940233798,am,URM-2-343,Tanystylum californicum
NA,6,118.5924,0.01892870849492998,am,URM-2-343,Tanystylum californicum
NA,8,900.4326,1.0,am,URM-2-343,Tanystylum californicum
NA,1,7730.0776000000005,0.9615979931290595,am,URM-2-3436,Molgula retortiformis
NA,2,6745.5387,1.0,am,URM-2-3436,Molgula retortiformis
NA,3,4298.1917,0.8568950590201516,am,URM-2-3436,Molgula retortiformis
NA,4,5388.2073,0.8546935527558809,am,URM-2-3436,Molgula retortiformis
NA,5,2721.8630000000003,0.5983159788786027,am,URM-2-3436,Molgula retortiformis
NA,6,2550.2278,0.40704563380002934,am,URM-2-3436,Molgula retortiformis
NA,8,881.938,0.9794603171853173,am,URM-2-3436,Molgula retortiformis
NA,1,4818.608200000001,0.5994201112282792,am,URM-2-3504,Bathypera ovoida
NA,2,6069.2638,0.8997448639646823,am,URM-2-3504,Bathypera ovoida
NA,3,2083.0911,0.4152887064294626,am,URM-2-3504,Bathypera ovoida
NA,4,3727.7487,0.5913066448249155,am,URM-2-3504,Bathypera ovoida
NA,5,1853.9554,0.40753378841928173,am,URM-2-3504,Bathypera ovoida
NA,6,4689.011,0.7484199860068615,am,URM-2-3504,Bathypera ovoida
NA,8,825.808,0.9171236136941289,am,URM-2-3504,Bathypera ovoida
NA,1,8021.164100000001,0.997808262768133,am,URM-2-3509,Boltenia echinata
NA,2,6745.5387,1.0,am,URM-2-3509,Boltenia echinata
NA,3,4808.2725,0.9585856646813756,am,URM-2-3509,Boltenia echinata
NA,4,6304.2564,1.0,am,URM-2-3509,Boltenia echinata
NA,5,4549.2066,1.0,am,URM-2-3509,Boltenia echinata
NA,6,5967.2856,0.9524472869120901,am,URM-2-3509,Boltenia echinata
NA,8,900.4326,1.0,am,URM-2-3509,Boltenia echinata
NA,1,7951.577700000001,0.9891519275989911,am,URM-2-351,Tanystylum duospinum
NA,2,6745.5387,1.0,am,URM-2-351,Tanystylum duospinum
NA,3,4808.2725,0.9585856646813756,am,URM-2-351,Tanystylum duospinum
NA,4,6304.2564,1.0,am,URM-2-351,Tanystylum duospinum
NA,5,2696.6106,0.5927650329180477,am,URM-2-351,Tanystylum duospinum
NA,6,3706.6398,0.5916222647480409,am,URM-2-351,Tanystylum duospinum
NA,8,900.4326,1.0,am,URM-2-351,Tanystylum duospinum
NA,1,8021.164100000001,0.997808262768133,am,URM-2-3514,Boltenia villosa
NA,2,6745.5387,1.0,am,URM-2-3514,Boltenia villosa
NA,3,4808.2725,0.9585856646813756,am,URM-2-3514,Boltenia villosa
NA,4,6304.2564,1.0,am,URM-2-3514,Boltenia villosa
NA,5,4549.2066,1.0,am,URM-2-3514,Boltenia villosa
NA,6,3868.0574,0.6173863668013868,am,URM-2-3514,Boltenia villosa
NA,8,900.4326,1.0,am,URM-2-3514,Boltenia villosa
NA,1,6091.8428,0.7578065983370866,am,URM-2-355,Tanystylum grossifemora
NA,2,6745.5387,1.0,am,URM-2-355,Tanystylum grossifemora
NA,3,4460.0139,0.8891562175021641,am,URM-2-355,Tanystylum grossifemora
NA,4,2718.8629,0.43127416264351176,am,URM-2-355,Tanystylum grossifemora
NA,8,900.4326,1.0,am,URM-2-355,Tanystylum grossifemora
NA,2,638.922,0.09471771320502542,am,URM-2-3552,Culeolus suhmi
NA,1,6091.8428,0.7578065983370866,am,URM-2-3557,Halocynthia aurantium
NA,2,6745.5387,1.0,am,URM-2-3557,Halocynthia aurantium
NA,3,4460.0139,0.8891562175021641,am,URM-2-3557,Halocynthia aurantium
NA,4,2718.8629,0.43127416264351176,am,URM-2-3557,Halocynthia aurantium
NA,8,900.4326,1.0,am,URM-2-3557,Halocynthia aurantium
NA,1,7583.856000000001,0.9434084736458243,am,URM-2-3561,Halocynthia igaboja
NA,2,6745.5387,1.0,am,URM-2-3561,Halocynthia igaboja
NA,3,4298.1917,0.8568950590201516,am,URM-2-3561,Halocynthia igaboja
NA,4,5388.2073,0.8546935527558809,am,URM-2-3561,Halocynthia igaboja
NA,5,4230.898,0.930029864987886,am,URM-2-3561,Halocynthia igaboja
NA,6,5320.8158,0.8492632852814993,am,URM-2-3561,Halocynthia igaboja
NA,8,881.938,0.9794603171853173,am,URM-2-3561,Halocynthia igaboja
NA,1,7951.577700000001,0.9891519275989911,am,URM-2-360,Tanystylum intermedium
NA,2,6745.5387,1.0,am,URM-2-360,Tanystylum intermedium
NA,3,4808.2725,0.9585856646813756,am,URM-2-360,Tanystylum intermedium
NA,4,5437.492200000001,0.8625112709565557,am,URM-2-360,Tanystylum intermedium
NA,5,595.8446,0.13097769619871735,am,URM-2-360,Tanystylum intermedium
NA,8,900.4326,1.0,am,URM-2-360,Tanystylum intermedium
NA,1,7583.856000000001,0.9434084736458243,am,URM-2-3648,Pyura haustor
NA,2,6745.5387,1.0,am,URM-2-3648,Pyura haustor
NA,3,4298.1917,0.8568950590201516,am,URM-2-3648,Pyura haustor
NA,4,5388.2073,0.8546935527558809,am,URM-2-3648,Pyura haustor
NA,5,4230.898,0.930029864987886,am,URM-2-3648,Pyura haustor
NA,6,4675.1454,0.746206877068116,am,URM-2-3648,Pyura haustor
NA,8,881.938,0.9794603171853173,am,URM-2-3648,Pyura haustor
NA,1,7968.974300000001,0.9913160113912766,am,URM-2-366,Tanystylum occidentalis
NA,2,6745.5387,1.0,am,URM-2-366,Tanystylum occidentalis
NA,3,4808.2725,0.9585856646813756,am,URM-2-366,Tanystylum occidentalis
NA,4,6304.2564,1.0,am,URM-2-366,Tanystylum occidentalis
NA,5,4549.2066,1.0,am,URM-2-366,Tanystylum occidentalis
NA,6,6265.2135,1.0,am,URM-2-366,Tanystylum occidentalis
NA,8,900.4326,1.0,am,URM-2-366,Tanystylum occidentalis
NA,1,7985.0451,0.993315169721586,am,URM-2-367,Tanystylum oculospinosum
NA,2,6745.5387,1.0,am,URM-2-367,Tanystylum oculospinosum
NA,3,4536.780400000001,0.9044605219956725,am,URM-2-367,Tanystylum oculospinosum
NA,4,6304.2564,1.0,am,URM-2-367,Tanystylum oculospinosum
NA,5,4281.6302000000005,0.94118174364734275,am,URM-2-367,Tanystylum oculospinosum
NA,6,3868.0574,0.6173863668013868,am,URM-2-367,Tanystylum oculospinosum
NA,8,730.1166,0.8108509176589119,am,URM-2-367,Tanystylum oculospinosum
NA,1,2201.3452,0.2738406049771464,am,URM-2-37,Achelia latifrons
NA,2,6745.5387,1.0,am,URM-2-37,Achelia latifrons
NA,3,3296.3072,0.6571576025081782,am,URM-2-37,Achelia latifrons
NA,4,96.7385,0.015344950119731806,am,URM-2-37,Achelia latifrons
NA,8,301.7126,0.3350751627606553,am,URM-2-37,Achelia latifrons
NA,2,849.4246,0.1259239087902646,am,URM-2-3711,Bathystyeloides enderbyanus
NA,3,117.3438,0.023393866408203446,am,URM-2-3711,Bathystyeloides enderbyanus
NA,1,8021.164100000001,0.997808262768133,am,URM-2-3747,Botryllus schlosseri
NA,2,6745.5387,1.0,am,URM-2-3747,Botryllus schlosseri
NA,3,4808.2725,0.9585856646813756,am,URM-2-3747,Botryllus schlosseri
NA,4,6304.2564,1.0,am,URM-2-3747,Botryllus schlosseri
NA,5,2964.1870000000004,0.6515832892707049,am,URM-2-3747,Botryllus schlosseri
NA,6,3182.0326,0.507888933074667,am,URM-2-3747,Botryllus schlosseri
NA,8,900.4326,1.0,am,URM-2-3747,Botryllus schlosseri
NA,1,1102.5183000000002,0.1371499019192333,am,URM-2-3770,Cnemidocarpa drygalskii
NA,2,5491.3598,0.8140728330563132,am,URM-2-3770,Cnemidocarpa drygalskii
NA,3,117.3438,0.023393866408203446,am,URM-2-3770,Cnemidocarpa drygalskii
NA,4,4074.7857,0.6463546914113455,am,URM-2-3770,Cnemidocarpa drygalskii
NA,5,1919.3358,0.4219056131677994,am,URM-2-3770,Cnemidocarpa drygalskii
NA,1,8021.164100000001,0.997808262768133,am,URM-2-3773,Cnemidocarpa finmarkiensis
NA,2,6745.5387,1.0,am,URM-2-3773,Cnemidocarpa finmarkiensis
NA,3,4808.2725,0.9585856646813756,am,URM-2-3773,Cnemidocarpa finmarkiensis
NA,4,5437.492200000001,0.8625112709565557,am,URM-2-3773,Cnemidocarpa finmarkiensis
NA,5,595.8446,0.13097769619871735,am,URM-2-3773,Cnemidocarpa finmarkiensis
NA,8,900.4326,1.0,am,URM-2-3773,Cnemidocarpa finmarkiensis
NA,2,734.605,0.10890234756195231,am,URM-2-3830,Dicarpa simplex
NA,1,7968.974300000001,0.9913160113912766,am,URM-2-3855,Metandrocarpa dura
NA,2,6745.5387,1.0,am,URM-2-3855,Metandrocarpa dura
NA,3,4654.1242,0.927854388403876,am,URM-2-3855,Metandrocarpa dura
NA,4,6304.2564,1.0,am,URM-2-3855,Metandrocarpa dura
NA,5,3856.6666,0.8477668611489309,am,URM-2-3855,Metandrocarpa dura
NA,6,3706.6398,0.5916222647480409,am,URM-2-3855,Metandrocarpa dura
NA,8,730.1166,0.8108509176589119,am,URM-2-3855,Metandrocarpa dura
NA,1,8021.164100000001,0.997808262768133,am,URM-2-3862,Metandrocarpa taylori
NA,2,6745.5387,1.0,am,URM-2-3862,Metandrocarpa taylori
NA,3,4654.1242,0.927854388403876,am,URM-2-3862,Metandrocarpa taylori
NA,4,6304.2564,1.0,am,URM-2-3862,Metandrocarpa taylori
NA,5,4549.2066,1.0,am,URM-2-3862,Metandrocarpa taylori
NA,6,5619.5431,0.8969435917866168,am,URM-2-3862,Metandrocarpa taylori
NA,8,900.4326,1.0,am,URM-2-3862,Metandrocarpa taylori
NA,1,8021.164100000001,0.997808262768133,am,URM-2-3872,Pelonaia corrugata
NA,2,6745.5387,1.0,am,URM-2-3872,Pelonaia corrugata
NA,3,4808.2725,0.9585856646813756,am,URM-2-3872,Pelonaia corrugata
NA,4,6304.2564,1.0,am,URM-2-3872,Pelonaia corrugata
NA,5,4549.2066,1.0,am,URM-2-3872,Pelonaia corrugata
NA,6,5987.051,0.9556020716612451,am,URM-2-3872,Pelonaia corrugata
NA,8,900.4326,1.0,am,URM-2-3872,Pelonaia corrugata
NA,1,4721.759,0.587372367185431,am,URM-2-4042,Styela canopus
NA,2,5643.9092,0.8366876910809214,am,URM-2-4042,Styela canopus
NA,3,4449.3585,0.8870319382123681,am,URM-2-4042,Styela canopus
NA,4,5484.9458,0.8700385028756127,am,URM-2-4042,Styela canopus
NA,5,4201.7418,0.9236207913705216,am,URM-2-4042,Styela canopus
NA,6,5321.6152,0.8493908786987068,am,URM-2-4042,Styela canopus
NA,8,900.4326,1.0,am,URM-2-4042,Styela canopus
NA,2,3618.3553,0.5364071664135587,am,URM-2-4048,Styela clavata
NA,1,8021.164100000001,0.997808262768133,am,URM-2-4049,Styela coriacea
NA,2,6745.5387,1.0,am,URM-2-4049,Styela coriacea
NA,3,4808.2725,0.9585856646813756,am,URM-2-4049,Styela coriacea
NA,4,6304.2564,1.0,am,URM-2-4049,Styela coriacea
NA,5,4549.2066,1.0,am,URM-2-4049,Styela coriacea
NA,6,5967.2856,0.9524472869120901,am,URM-2-4049,Styela coriacea
NA,8,900.4326,1.0,am,URM-2-4049,Styela coriacea
NA,1,7915.0236,0.9846047094442032,am,URM-2-4053,Styela gibbsii
NA,2,6745.5387,1.0,am,URM-2-4053,Styela gibbsii
NA,3,4295.2102,0.8563006619348684,am,URM-2-4053,Styela gibbsii
NA,4,5484.9458,0.8700385028756127,am,URM-2-4053,Styela gibbsii
NA,5,4469.318200000001,0.9824390477231788,am,URM-2-4053,Styela gibbsii
NA,6,3868.0574,0.6173863668013868,am,URM-2-4053,Styela gibbsii
NA,8,900.4326,1.0,am,URM-2-4053,Styela gibbsii
NA,2,3733.1749,0.5534287276418709,am,URM-2-4064,Styela milleri
NA,1,8021.164100000001,0.997808262768133,am,URM-2-4065,Styela montereyensis
NA,2,6745.5387,1.0,am,URM-2-4065,Styela montereyensis
NA,3,4808.2725,0.9585856646813756,am,URM-2-4065,Styela montereyensis
NA,4,6304.2564,1.0,am,URM-2-4065,Styela montereyensis
NA,5,4549.2066,1.0,am,URM-2-4065,Styela montereyensis
NA,6,5321.6152,0.8493908786987068,am,URM-2-4065,Styela montereyensis
NA,8,900.4326,1.0,am,URM-2-4065,Styela montereyensis
NA,1,7730.0776000000005,0.9615979931290595,am,URM-2-4081,Styela squamosa
NA,2,6745.5387,1.0,am,URM-2-4081,Styela squamosa
NA,3,4298.1917,0.8568950590201516,am,URM-2-4081,Styela squamosa
NA,4,5484.9458,0.8700385028756127,am,URM-2-4081,Styela squamosa
NA,5,4141.2102,0.9103148228088828,am,URM-2-4081,Styela squamosa
NA,6,3868.0574,0.6173863668013868,am,URM-2-4081,Styela squamosa
NA,8,881.938,0.9794603171853173,am,URM-2-4081,Styela squamosa
NA,1,7730.0776000000005,0.9615979931290595,am,URM-2-41,Achelia megova
NA,2,6745.5387,1.0,am,URM-2-41,Achelia megova
NA,3,4240.7819,0.8454497402924329,am,URM-2-41,Achelia megova
NA,4,5484.9458,0.8700385028756127,am,URM-2-41,Achelia megova
NA,5,1161.1704,0.2552467940233798,am,URM-2-41,Achelia megova
NA,6,118.5924,0.01892870849492998,am,URM-2-41,Achelia megova
NA,8,881.938,0.9794603171853173,am,URM-2-41,Achelia megova
NA,1,7685.977900000001,0.9561121254299314,am,URM-2-4194,Pegea confoederata
NA,2,6745.5387,1.0,am,URM-2-4194,Pegea confoederata
NA,3,4808.2725,0.9585856646813756,am,URM-2-4194,Pegea confoederata
NA,4,6304.2564,1.0,am,URM-2-4194,Pegea confoederata
NA,5,4281.6302000000005,0.94118174364734275,am,URM-2-4194,Pegea confoederata
NA,6,5967.2856,0.9524472869120901,am,URM-2-4194,Pegea confoederata
NA,8,900.4326,1.0,am,URM-2-4194,Pegea confoederata
NA,1,8021.164100000001,0.997808262768133,am,URM-2-4199,Salpa fusiformis
NA,2,6745.5387,1.0,am,URM-2-4199,Salpa fusiformis
NA,3,4808.2725,0.9585856646813756,am,URM-2-4199,Salpa fusiformis
NA,4,6030.4542,0.9565686763628459,am,URM-2-4199,Salpa fusiformis
NA,5,1161.1704,0.2552467940233798,am,URM-2-4199,Salpa fusiformis
NA,6,118.5924,0.01892870849492998,am,URM-2-4199,Salpa fusiformis
NA,8,900.4326,1.0,am,URM-2-4199,Salpa fusiformis
NA,1,7951.577700000001,0.9891519275989911,am,URM-2-4201,Salpa maxima
NA,2,6745.5387,1.0,am,URM-2-4201,Salpa maxima
NA,3,4808.2725,0.9585856646813756,am,URM-2-4201,Salpa maxima
NA,4,6304.2564,1.0,am,URM-2-4201,Salpa maxima
NA,5,4281.6302000000005,0.94118174364734275,am,URM-2-4201,Salpa maxima
NA,6,4353.1096,0.6948062663786319,am,URM-2-4201,Salpa maxima
NA,8,900.4326,1.0,am,URM-2-4201,Salpa maxima
NA,1,8021.164100000001,0.997808262768133,am,URM-2-4206,Soestia zonaria
NA,2,6745.5387,1.0,am,URM-2-4206,Soestia zonaria
NA,3,4808.2725,0.9585856646813756,am,URM-2-4206,Soestia zonaria
NA,4,6304.2564,1.0,am,URM-2-4206,Soestia zonaria
NA,5,4549.2066,1.0,am,URM-2-4206,Soestia zonaria
NA,6,4353.1096,0.6948062663786319,am,URM-2-4206,Soestia zonaria
NA,8,900.4326,1.0,am,URM-2-4206,Soestia zonaria
NA,1,7933.5182,0.9869053810757176,am,URM-2-4214,Thetys vagina
NA,2,6745.5387,1.0,am,URM-2-4214,Thetys vagina
NA,3,4808.2725,0.9585856646813756,am,URM-2-4214,Thetys vagina
NA,4,5379.4491,0.8533043008847165,am,URM-2-4214,Thetys vagina
NA,5,595.8446,0.13097769619871735,am,URM-2-4214,Thetys vagina
NA,8,900.4326,1.0,am,URM-2-4214,Thetys vagina
NA,1,8021.164100000001,0.997808262768133,am,URM-2-4317,Rhabdopleura annulata
NA,2,6745.5387,1.0,am,URM-2-4317,Rhabdopleura annulata
NA,3,4654.1242,0.927854388403876,am,URM-2-4317,Rhabdopleura annulata
NA,4,6304.2564,1.0,am,URM-2-4317,Rhabdopleura annulata
NA,5,1868.133,0.4106502878985535,am,URM-2-4317,Rhabdopleura annulata
NA,6,118.5924,0.01892870849492998,am,URM-2-4317,Rhabdopleura annulata
NA,8,900.4326,1.0,am,URM-2-4317,Rhabdopleura annulata
NA,2,849.4246,0.1259239087902646,am,URM-2-433,Pantopipetta longituberculata
NA,3,117.3438,0.023393866408203446,am,URM-2-433,Pantopipetta longituberculata
NA,1,7821.8877,0.9730188885556433,am,URM-2-437,Anoropallene palpida
NA,2,6649.8557,0.9858153656430731,am,URM-2-437,Anoropallene palpida
NA,3,4536.780400000001,0.9044605219956725,am,URM-2-437,Anoropallene palpida
NA,4,6304.2564,1.0,am,URM-2-437,Anoropallene palpida
NA,5,3589.0902,0.7889486047962737,am,URM-2-437,Anoropallene palpida
NA,6,3706.6398,0.5916222647480409,am,URM-2-437,Anoropallene palpida
NA,8,730.1166,0.8108509176589119,am,URM-2-437,Anoropallene palpida
NA,1,7985.7080000000005,0.993397632452574,am,URM-2-547,Pseudopallene circularis
NA,2,6745.5387,1.0,am,URM-2-547,Pseudopallene circularis
NA,3,4808.2725,0.9585856646813756,am,URM-2-547,Pseudopallene circularis
NA,4,5437.492200000001,0.8625112709565557,am,URM-2-547,Pseudopallene circularis
NA,5,595.8446,0.13097769619871735,am,URM-2-547,Pseudopallene circularis
NA,8,900.4326,1.0,am,URM-2-547,Pseudopallene circularis
NA,2,1876.7152999999998,0.27821577837808564,am,URM-2-587,Colossendeis colossea
NA,1,1102.5183000000002,0.1371499019192333,am,URM-2-6,Achelia assimilis
NA,2,5491.3598,0.8140728330563132,am,URM-2-6,Achelia assimilis
NA,3,3150.4617000000003,0.6280815870456005,am,URM-2-6,Achelia assimilis
NA,4,5388.2073,0.8546935527558809,am,URM-2-6,Achelia assimilis
NA,5,3448.6702,0.7580816839578136,am,URM-2-6,Achelia assimilis
NA,6,3706.6398,0.5916222647480409,am,URM-2-6,Achelia assimilis
NA,1,7257.8203,0.9028506304996664,am,URM-2-60,Achelia simplissima
NA,2,6745.5387,1.0,am,URM-2-60,Achelia simplissima
NA,3,3946.9516000000003,0.7868712147556569,am,URM-2-60,Achelia simplissima
NA,4,2583.429,0.4097912324758872,am,URM-2-60,Achelia simplissima
NA,5,177.8886,0.03910321417365392,am,URM-2-60,Achelia simplissima
NA,8,730.1166,0.8108509176589119,am,URM-2-60,Achelia simplissima
NA,2,1876.7152999999998,0.27821577837808564,am,URM-2-602,Colossendeis japonica
NA,1,5885.1309,0.7320922706832613,am,URM-2-609,Colossendeis macerrima
NA,2,6434.8178,0.9539368293891783,am,URM-2-609,Colossendeis macerrima
NA,3,4298.1917,0.8568950590201516,am,URM-2-609,Colossendeis macerrima
NA,4,4577.8259,0.726148432033951,am,URM-2-609,Colossendeis macerrima
