"run_id","run_tag","run_date","file_loc","type","commit_url","commit_author","commit_date","uncommitted_changes","elapsed_time","memory_use","sys_info","ses_info","base_pkgs","attached_pkgs","rdf_subject","rdf_object","rdf_predicate","filetype"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/LOBSTERS_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/LOBSTERS_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/MANGROVES_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/MANGROVES_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/MARINE_MAMMALS_update_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/MARINE_MAMMALS_update_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/MARINE_MAMMALS_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/MARINE_MAMMALS_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/PUFFERFISH_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/PUFFERFISH_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/REPTILES_update_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/REPTILES_update_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/REPTILES_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/REPTILES_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SEABREAMS_PORGIES_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SEABREAMS_PORGIES_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SEACUCUMBERS_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SEACUCUMBERS_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SEAGRASSES_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SEAGRASSES_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SEASNAKES_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SEASNAKES_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SURGEONFISH_TANGS_UNICORNFISH_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/SURGEONFISH_TANGS_UNICORNFISH_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/TERRESTRIAL_MAMMALS_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/TERRESTRIAL_MAMMALS_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/TUNAS_BILLFISHES_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/TUNAS_BILLFISHES_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/WRASSE_v2016.csv",NA,"no version control info found",NA,NA,TRUE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Volumes/data_edit/git-annex/globalprep/SPP_ICO/iucn_intersections/WRASSE_v2016.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv",NA,"https://github.com/OHI-Science/ohibc/commit/daf48fa3731dfbf324fbede879dbb4b4817422a5","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 15:04:01 2015 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv",NA,"https://github.com/OHI-Science/ohibc/commit/daf48fa3731dfbf324fbede879dbb4b4817422a5","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 15:04:01 2015 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/data/spp_status.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/data/spp_status.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/data/spp_trend.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/data/spp_trend.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
10,"standard run","Thu Apr  7 17:29:49 2016","/Users/ohara/github/ohibc/prep/regions/ohibc_offshore_3nm_wgs84.shp",NA,"https://github.com/OHI-Science/ohibc/commit/b014927db4445d63bc01ddf683252c301cd59d0f","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 11:55:33 2015 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","/Users/ohara/github/ohibc/prep/regions/ohibc_offshore_3nm_wgs84.shp","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn_3nm.csv",NA,"https://github.com/OHI-Science/ohibc/commit/b014927db4445d63bc01ddf683252c301cd59d0f","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 11:55:33 2015 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn_3nm.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn_3nm.csv",NA,"https://github.com/OHI-Science/ohibc/commit/b014927db4445d63bc01ddf683252c301cd59d0f","Casey O'Hara <ohara@nceas.ucsb.edu>","Wed Oct 28 11:55:33 2015 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn_3nm.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was used as input by","input"
10,"standard run","Thu Apr  7 17:29:49 2016","~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary_3nm.csv",NA,"Previous commit: https://github.com/OHI-Science/ohibc/commit/badf732294736b4bc909d994c46ecbcdeed251c1","Casey O'Hara <ohara@nceas.ucsb.edu>","Thu Apr 7 16:25:34 2016 -0700",FALSE,567.614,NA,"System: Darwin, Release: 15.3.0. Machine: x86_64. User: ohara.","R version: R version 3.2.2 (2015-08-14), Platform: x86_64-apple-darwin13.4.0, Running under: OS X 10.11.3 (El Capitan).","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.0-4, sp_1.2-2","~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary_3nm.csv","~/github/ohibc/prep/spp_ico/data_prep_spp.Rmd","was generated by","output"
