rgn_id,loiczid,prop_area_rgn,rgn_name,cell_area,sciname,iucn_sid,presence,prop_area_spp,subpop
3,54101,0.13,Central Coast,1892.4,Physeter macrocephalus,41755,1,1,NA
3,54101,0.13,Central Coast,1892.4,Physeter macrocephalus,41755,1,1,NA
3,54101,0.13,Central Coast,1892.4,Mirounga angustirostris,13581,1,1,NA
3,54101,0.13,Central Coast,1892.4,Grampus griseus,9461,1,1,NA
3,54101,0.13,Central Coast,1892.4,Globicephala macrorhynchus,9249,1,1,NA
3,54101,0.13,Central Coast,1892.4,Eumetopias jubatus,8239,1,1,NA
3,54101,0.13,Central Coast,1892.4,Balaenoptera musculus,2477,1,1,NA
3,54101,0.13,Central Coast,1892.4,Megaptera novaeangliae,13006,1,1,NA
3,54101,0.13,Central Coast,1892.4,Balaenoptera physalus,2478,1,1,NA
3,54101,0.13,Central Coast,1892.4,Balaenoptera borealis,2475,1,1,NA
3,54101,0.13,Central Coast,1892.4,Phocoenoides dalli,17032,1,1,NA
3,54101,0.13,Central Coast,1892.4,Eschrichtius robustus,8097,1,1,NA
3,54101,0.13,Central Coast,1892.4,Lagenorhynchus obliquidens,11145,1,1,NA
3,54101,0.13,Central Coast,1892.4,Mesoplodon stejnegeri,13252,1,1,NA
3,54101,0.13,Central Coast,1892.4,Zalophus californianus,41666,1,1,NA
3,54101,0.13,Central Coast,1892.4,Lepidochelys olivacea,11534,1,1,NA
3,54101,0.13,Central Coast,1892.4,Caretta caretta,3897,1,1,NA
3,54101,0.13,Central Coast,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
3,54101,0.13,Central Coast,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
3,54101,0.13,Central Coast,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
3,54101,0.13,Central Coast,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
3,54101,0.13,Central Coast,1892.4,Mesothuria murrayi,180331,1,1,NA
3,54101,0.13,Central Coast,1892.4,Parastichopus californicus,180436,1,1,NA
3,54101,0.13,Central Coast,1892.4,Synallactes challengeri,19743170,1,1,NA
3,54101,0.13,Central Coast,1892.4,Apostichopus leukothele,19711843,1,1,NA
3,54101,0.13,Central Coast,1892.4,Zostera marina,153538,1,1,NA
3,54101,0.13,Central Coast,1892.4,Phyllospadix scouleri,173367,1,1,NA
3,54101,0.13,Central Coast,1892.4,Phyllospadix serrulatus,173366,1,1,NA
3,54101,0.13,Central Coast,1892.4,Scomber japonicus,170306,1,1,NA
3,54101,0.13,Central Coast,1892.4,Thunnus alalunga,21856,1,1,NA
3,54101,0.13,Central Coast,1892.4,Katsuwonus pelamis,170310,1,0.6,NA
3,54101,0.13,Central Coast,1892.4,Sarda chiliensis,170352,1,1,NA
3,54102,0.56,Central Coast,1892.4,Ardenna bulleri,22698182,1,1,NA
3,54102,0.56,Central Coast,1892.4,Ardenna carneipes,22698188,1,1,NA
3,54102,0.56,Central Coast,1892.4,Ardenna creatopus,22698195,1,1,NA
3,54102,0.56,Central Coast,1892.4,Ardenna grisea,22698209,1,1,NA
3,54102,0.56,Central Coast,1892.4,Ardenna tenuirostris,22698216,1,1,NA
3,54102,0.56,Central Coast,1892.4,Arenaria melanocephala,22693341,1,1,NA
3,54102,0.56,Central Coast,1892.4,Aythya marila,22680398,1,1,NA
3,54102,0.56,Central Coast,1892.4,Brachyramphus marmoratus,22694870,1,1,NA
3,54102,0.56,Central Coast,1892.4,Bucephala albeola,22680462,1,0.81,NA
3,54102,0.56,Central Coast,1892.4,Bucephala islandica,22680459,1,1,NA
3,54102,0.56,Central Coast,1892.4,Calidris virgata,22693356,1,0.66,NA
3,54102,0.56,Central Coast,1892.4,Cepphus columba,22694864,1,0.03,NA
3,54102,0.56,Central Coast,1892.4,Cepphus columba,22694864,1,0.97,NA
3,54102,0.56,Central Coast,1892.4,Cerorhinca monocerata,22694924,1,0.23,NA
3,54102,0.56,Central Coast,1892.4,Cerorhinca monocerata,22694924,1,0.77,NA
3,54102,0.56,Central Coast,1892.4,Clangula hyemalis,22680427,1,1,NA
3,54102,0.56,Central Coast,1892.4,Fulmarus glacialis,22697866,1,1,NA
3,54102,0.56,Central Coast,1892.4,Gavia adamsii,22697847,1,1,NA
3,54102,0.56,Central Coast,1892.4,Gavia immer,22697842,1,1,NA
3,54102,0.56,Central Coast,1892.4,Gavia pacifica,22697839,1,1,NA
3,54102,0.56,Central Coast,1892.4,Gavia stellata,22697829,1,1,NA
3,54102,0.56,Central Coast,1892.4,Histrionicus histrionicus,22680423,1,1,NA
3,54102,0.56,Central Coast,1892.4,Hydrobates furcatus,22698572,1,1,NA
3,54102,0.56,Central Coast,1892.4,Hydrobates leucorhous,22698511,1,1,NA
3,54102,0.56,Central Coast,1892.4,Larus canus,22694308,1,1,NA
3,54102,0.56,Central Coast,1892.4,Larus glaucescens,22694334,1,1,NA
3,54102,0.56,Central Coast,1892.4,Larus hyperboreus,22694343,1,1,NA
3,54102,0.56,Central Coast,1892.4,Larus philadelphia,22694432,1,1,NA
3,54102,0.56,Central Coast,1892.4,Melanitta americana,22732425,1,1,NA
3,54102,0.56,Central Coast,1892.4,Melanitta deglandi,22734194,1,1,NA
3,54102,0.56,Central Coast,1892.4,Melanitta perspicillata,22680441,1,0.85,NA
3,54102,0.56,Central Coast,1892.4,Mergus serrator,22680485,1,1,NA
3,54102,0.56,Central Coast,1892.4,Phalacrocorax pelagicus,22728950,1,0.58,NA
3,54102,0.56,Central Coast,1892.4,Phalacrocorax penicillatus,22696753,1,0.38,NA
3,54102,0.56,Central Coast,1892.4,Phoebastria nigripes,22698350,1,0.39,NA
3,54102,0.56,Central Coast,1892.4,Ptychoramphus aleuticus,22694903,1,1,NA
3,54102,0.56,Central Coast,1892.4,Rissa tridactyla,22694497,1,0.28,NA
3,54102,0.56,Central Coast,1892.4,Synthliboramphus antiquus,22694896,1,1,NA
3,54102,0.56,Central Coast,1892.4,Uria aalge,22694841,1,1,NA
3,54102,0.56,Central Coast,1892.4,Stereomastis nana,185000,1,1,NA
3,54102,0.56,Central Coast,1892.4,Ziphius cavirostris,23211,1,1,NA
3,54102,0.56,Central Coast,1892.4,Ziphius cavirostris,23211,1,1,NA
3,54102,0.56,Central Coast,1892.4,Phocoena phocoena,17027,1,1,NA
3,54102,0.56,Central Coast,1892.4,Berardius bairdii,2763,1,1,NA
3,54102,0.56,Central Coast,1892.4,Balaenoptera acutorostrata,2474,1,1,NA
3,54102,0.56,Central Coast,1892.4,Phoca vitulina,17013,1,1,NA
3,54102,0.56,Central Coast,1892.4,Mesoplodon carlhubbsi,13243,2,1,NA
3,54102,0.56,Central Coast,1892.4,Pseudorca crassidens,18596,1,1,NA
3,54102,0.56,Central Coast,1892.4,Callorhinus ursinus,3590,1,1,NA
3,54102,0.56,Central Coast,1892.4,Physeter macrocephalus,41755,1,1,NA
3,54102,0.56,Central Coast,1892.4,Physeter macrocephalus,41755,1,1,NA
3,54102,0.56,Central Coast,1892.4,Mirounga angustirostris,13581,1,1,NA
3,54102,0.56,Central Coast,1892.4,Grampus griseus,9461,1,1,NA
3,54102,0.56,Central Coast,1892.4,Globicephala macrorhynchus,9249,1,1,NA
3,54102,0.56,Central Coast,1892.4,Eumetopias jubatus,8239,1,1,NA
3,54102,0.56,Central Coast,1892.4,Balaenoptera musculus,2477,1,1,NA
3,54102,0.56,Central Coast,1892.4,Megaptera novaeangliae,13006,1,1,NA
3,54102,0.56,Central Coast,1892.4,Balaenoptera physalus,2478,1,1,NA
3,54102,0.56,Central Coast,1892.4,Balaenoptera borealis,2475,1,1,NA
3,54102,0.56,Central Coast,1892.4,Phocoenoides dalli,17032,1,1,NA
3,54102,0.56,Central Coast,1892.4,Eschrichtius robustus,8097,1,1,NA
3,54102,0.56,Central Coast,1892.4,Lagenorhynchus obliquidens,11145,1,1,NA
3,54102,0.56,Central Coast,1892.4,Mesoplodon stejnegeri,13252,1,1,NA
3,54102,0.56,Central Coast,1892.4,Zalophus californianus,41666,1,1,NA
3,54102,0.56,Central Coast,1892.4,Lepidochelys olivacea,11534,1,1,NA
3,54102,0.56,Central Coast,1892.4,Caretta caretta,3897,1,1,NA
3,54102,0.56,Central Coast,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
3,54102,0.56,Central Coast,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
3,54102,0.56,Central Coast,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
3,54102,0.56,Central Coast,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
3,54102,0.56,Central Coast,1892.4,Mesothuria murrayi,180331,1,1,NA
3,54102,0.56,Central Coast,1892.4,Parastichopus californicus,180436,1,1,NA
3,54102,0.56,Central Coast,1892.4,Synallactes challengeri,19743170,1,1,NA
3,54102,0.56,Central Coast,1892.4,Apostichopus leukothele,19711843,1,1,NA
3,54102,0.56,Central Coast,1892.4,Zostera marina,153538,1,1,NA
3,54102,0.56,Central Coast,1892.4,Phyllospadix scouleri,173367,1,1,NA
3,54102,0.56,Central Coast,1892.4,Phyllospadix serrulatus,173366,1,1,NA
3,54102,0.56,Central Coast,1892.4,Scomber japonicus,170306,1,1,NA
3,54102,0.56,Central Coast,1892.4,Thunnus alalunga,21856,1,1,NA
3,54102,0.56,Central Coast,1892.4,Katsuwonus pelamis,170310,1,1,NA
3,54102,0.56,Central Coast,1892.4,Sarda chiliensis,170352,1,1,NA
3,54103,0.81,Central Coast,1892.4,Actitis macularius,22693277,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Anas acuta,22680301,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Anser caerulescens,22679896,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Ardea herodias,22696998,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Ardenna bulleri,22698182,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Ardenna carneipes,22698188,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Ardenna creatopus,22698195,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Ardenna grisea,22698209,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Ardenna tenuirostris,22698216,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Arenaria melanocephala,22693341,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Arenaria melanocephala,22693341,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Aythya marila,22680398,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Brachyramphus marmoratus,22694870,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Brachyramphus marmoratus,22694870,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Branta bernicla,22679946,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Bucephala albeola,22680462,1,1,NA
3,54103,0.81,Central Coast,1892.4,Bucephala clangula,22680455,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Bucephala islandica,22680459,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Bucephala islandica,22680459,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Calidris alba,22693369,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Calidris alpina,22693427,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Calidris canutus,22693363,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Calidris minutilla,22693396,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Calidris ptilocnemis,22693424,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Calidris pusilla,22693373,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Calidris virgata,22693356,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Calidris virgata,22693356,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Cepphus columba,22694864,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Cepphus columba,22694864,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Cerorhinca monocerata,22694924,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Charadrius semipalmatus,22693764,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Charadrius vociferus,22693777,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Clangula hyemalis,22680427,1,0.09,NA
3,54103,0.81,Central Coast,1892.4,Clangula hyemalis,22680427,1,0.81,NA
3,54103,0.81,Central Coast,1892.4,Corvus caurinus,22705986,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Cygnus buccinator,22679859,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Falco columbarius,22696453,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Falco peregrinus,45354964,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Fulica americana,62169677,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Fulmarus glacialis,22697866,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Gavia adamsii,22697847,1,1,NA
3,54103,0.81,Central Coast,1892.4,Gavia immer,22697842,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Gavia immer,22697842,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Gavia pacifica,22697839,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Gavia stellata,22697829,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Haematopus ater,62015238,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Haliaeetus leucocephalus,22695144,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Histrionicus histrionicus,22680423,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Histrionicus histrionicus,22680423,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Hydrobates furcatus,22698572,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Hydrobates furcatus,22698572,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Hydrobates leucorhous,22698511,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Larus canus,22694308,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Larus canus,22694308,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Larus glaucescens,22694334,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Larus glaucescens,22694334,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Larus hyperboreus,22694343,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Larus philadelphia,22694432,1,1,NA
3,54103,0.81,Central Coast,1892.4,Larus smithsonianus,62030590,1,0.14,NA
3,54103,0.81,Central Coast,1892.4,Larus thayeri,22728995,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Limnodromus griseus,22693344,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Limnodromus scolopaceus,22693348,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Lophodytes cucullatus,22680472,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Mareca americana,22680163,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Melanitta americana,22732425,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Melanitta deglandi,22734194,1,0.94,NA
3,54103,0.81,Central Coast,1892.4,Melanitta perspicillata,22680441,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Melospiza melodia,22721058,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Mergus merganser,22680492,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Mergus serrator,22680485,1,0.8,NA
3,54103,0.81,Central Coast,1892.4,Numenius phaeopus,22693178,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Pandion haliaetus,22694938,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Phalacrocorax auritus,22696776,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Phalacrocorax pelagicus,22728950,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Phalacrocorax pelagicus,22728950,1,0.86,NA
3,54103,0.81,Central Coast,1892.4,Phalacrocorax penicillatus,22696753,1,0.84,NA
3,54103,0.81,Central Coast,1892.4,Plectrophenax nivalis,22721043,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Pluvialis dominica,22693740,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Pluvialis fulva,22693735,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Pluvialis squatarola,22693749,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Ptychoramphus aleuticus,22694903,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Spatula clypeata,22680247,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Sturnus vulgaris,22710886,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Synthliboramphus antiquus,22694896,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Tachycineta thalassina,22712077,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Tringa flavipes,22693235,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Tringa incana,22693305,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Tringa melanoleuca,22693231,1,0.13,NA
3,54103,0.81,Central Coast,1892.4,Uria aalge,22694841,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Stereomastis nana,185000,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Ziphius cavirostris,23211,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Ziphius cavirostris,23211,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Phocoena phocoena,17027,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Berardius bairdii,2763,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Balaenoptera acutorostrata,2474,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Phoca vitulina,17013,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Mesoplodon carlhubbsi,13243,2,0.87,NA
3,54103,0.81,Central Coast,1892.4,Pseudorca crassidens,18596,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Callorhinus ursinus,3590,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Physeter macrocephalus,41755,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Physeter macrocephalus,41755,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Mirounga angustirostris,13581,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Grampus griseus,9461,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Globicephala macrorhynchus,9249,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Eumetopias jubatus,8239,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Balaenoptera musculus,2477,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Megaptera novaeangliae,13006,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Balaenoptera physalus,2478,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Balaenoptera borealis,2475,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Phocoenoides dalli,17032,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Eschrichtius robustus,8097,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Lagenorhynchus obliquidens,11145,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Mesoplodon stejnegeri,13252,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Zalophus californianus,41666,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Lepidochelys olivacea,11534,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Caretta caretta,3897,1,0.97,NA
3,54103,0.81,Central Coast,1892.4,Dermochelys coriacea,46967817,1,0.97,West Pacific
3,54103,0.81,Central Coast,1892.4,Dermochelys coriacea,46967817,1,0.97,West Pacific
3,54103,0.81,Central Coast,1892.4,Dermochelys coriacea,46967817,1,0.97,West Pacific
3,54103,0.81,Central Coast,1892.4,Dermochelys coriacea,46967817,1,0.97,West Pacific
3,54103,0.81,Central Coast,1892.4,Mesothuria murrayi,180331,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Parastichopus californicus,180436,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Synallactes challengeri,19743170,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Apostichopus leukothele,19711843,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Zostera marina,153538,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Phyllospadix scouleri,173367,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Phyllospadix serrulatus,173366,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Scomber japonicus,170306,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Thunnus alalunga,21856,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Katsuwonus pelamis,170310,1,0.87,NA
3,54103,0.81,Central Coast,1892.4,Sarda chiliensis,170352,1,0.87,NA
3,54104,0.48,Central Coast,1892.4,Actitis macularius,22693277,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Anas acuta,22680301,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Anser caerulescens,22679896,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Ardea herodias,22696998,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Ardenna bulleri,22698182,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Ardenna carneipes,22698188,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Ardenna creatopus,22698195,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Ardenna grisea,22698209,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Ardenna tenuirostris,22698216,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Arenaria melanocephala,22693341,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Arenaria melanocephala,22693341,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Aythya marila,22680398,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Brachyramphus marmoratus,22694870,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Brachyramphus marmoratus,22694870,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Branta bernicla,22679946,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Bucephala albeola,22680462,1,1,NA
3,54104,0.48,Central Coast,1892.4,Bucephala clangula,22680455,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Bucephala islandica,22680459,1,0.18,NA
3,54104,0.48,Central Coast,1892.4,Bucephala islandica,22680459,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Bucephala islandica,22680459,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Calcarius lapponicus,22721033,1,0.16,NA
3,54104,0.48,Central Coast,1892.4,Calidris alba,22693369,1,0.16,NA
3,54104,0.48,Central Coast,1892.4,Calidris alba,22693369,1,0.35,NA
3,54104,0.48,Central Coast,1892.4,Calidris alpina,22693427,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Calidris canutus,22693363,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Calidris minutilla,22693396,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Calidris ptilocnemis,22693424,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Calidris pusilla,22693373,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Calidris virgata,22693356,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Calidris virgata,22693356,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Cepphus columba,22694864,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Cepphus columba,22694864,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Cerorhinca monocerata,22694924,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Charadrius semipalmatus,22693764,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Charadrius vociferus,22693777,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Chordeiles minor,22689714,1,0.16,NA
3,54104,0.48,Central Coast,1892.4,Clangula hyemalis,22680427,1,0.01,NA
3,54104,0.48,Central Coast,1892.4,Clangula hyemalis,22680427,1,0.02,NA
3,54104,0.48,Central Coast,1892.4,Corvus caurinus,22705986,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Cygnus buccinator,22679859,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Falco columbarius,22696453,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Falco peregrinus,45354964,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Fulica americana,62169677,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Fulmarus glacialis,22697866,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Gavia adamsii,22697847,1,0.84,NA
3,54104,0.48,Central Coast,1892.4,Gavia immer,22697842,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Gavia immer,22697842,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Gavia pacifica,22697839,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Gavia stellata,22697829,1,0.42,NA
3,54104,0.48,Central Coast,1892.4,Geothlypis trichas,22721836,1,0.16,NA
3,54104,0.48,Central Coast,1892.4,Haematopus ater,62015238,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Haliaeetus leucocephalus,22695144,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Histrionicus histrionicus,22680423,1,0.51,NA
3,54104,0.48,Central Coast,1892.4,Histrionicus histrionicus,22680423,1,0.49,NA
3,54104,0.48,Central Coast,1892.4,Hydrobates furcatus,22698572,1,0.25,NA
3,54104,0.48,Central Coast,1892.4,Hydrobates furcatus,22698572,1,0.49,NA
